frequency,raw
90.97,97.171
92.12,97.166
93.28,97.159
94.45,97.127
95.64,97.074
96.84,97.024
98.06,96.991
99.30,96.958
100.55,96.908
101.81,96.845
103.10,96.781
104.39,96.718
105.71,96.653
107.04,96.581
108.39,96.501
109.75,96.410
111.13,96.312
112.53,96.212
113.95,96.118
115.39,96.040
116.84,95.978
118.31,95.923
119.80,95.848
121.31,95.731
122.83,95.602
124.38,95.509
125.95,95.419
127.53,95.289
129.14,95.143
130.76,95.021
132.41,94.919
134.08,94.810
135.77,94.670
137.48,94.500
139.21,94.338
140.96,94.228
142.73,94.150
144.53,94.050
146.35,93.908
148.19,93.752
150.06,93.587
151.95,93.416
153.86,93.255
155.80,93.137
157.76,93.049
159.75,92.942
161.76,92.767
163.80,92.578
165.86,92.442
167.95,92.374
170.06,92.298
172.20,92.203
174.37,92.108
176.57,92.019
178.79,91.915
181.04,91.819
183.32,91.742
185.63,91.656
187.97,91.554
190.33,91.474
192.73,91.420
195.16,91.357
197.61,91.277
200.10,91.190
202.62,91.078
205.17,90.946
207.75,90.789
210.37,90.644
213.02,90.540
215.70,90.494
218.42,90.498
221.17,90.603
223.95,90.814
226.77,91.068
229.63,91.315
232.52,91.519
235.45,91.645
238.41,91.662
241.41,91.583
244.45,91.450
247.53,91.294
250.65,91.157
253.80,91.042
257.00,90.901
260.24,90.726
263.51,90.607
266.83,90.551
270.19,90.452
273.59,90.332
277.04,90.253
280.52,90.193
284.06,90.128
287.63,90.079
291.25,90.040
294.92,90.019
298.63,90.099
302.39,90.245
306.20,90.427
310.06,90.629
313.96,90.861
317.92,91.038
321.92,91.066
325.97,90.968
330.07,90.883
334.23,90.806
338.44,90.664
342.70,90.518
347.02,90.433
351.38,90.375
355.81,90.314
360.29,90.257
364.83,90.212
369.42,90.208
374.07,90.201
378.78,90.155
383.55,90.120
388.38,90.092
393.27,90.075
398.22,90.033
403.24,89.991
408.31,89.974
413.45,90.055
418.66,90.188
423.93,90.326
429.27,90.430
434.67,90.508
440.15,90.588
445.69,90.635
451.30,90.658
456.98,90.684
462.74,90.745
468.56,90.803
474.46,90.896
480.44,91.005
486.49,91.117
492.61,91.200
498.81,91.277
505.09,91.342
511.45,91.362
517.89,91.427
524.41,91.551
531.02,91.631
537.70,91.626
544.47,91.652
551.33,91.716
558.27,91.767
565.30,91.802
572.42,91.838
579.63,91.870
586.92,91.898
594.31,91.936
601.80,91.981
609.37,92.014
617.05,92.038
624.82,92.062
632.68,92.088
640.65,92.113
648.72,92.137
656.88,92.171
665.15,92.208
673.53,92.237
682.01,92.251
690.60,92.270
699.29,92.294
708.10,92.319
717.01,92.339
726.04,92.356
735.18,92.373
744.44,92.395
753.81,92.425
763.30,92.455
772.91,92.486
782.65,92.516
792.50,92.555
802.48,92.598
812.58,92.641
822.82,92.679
833.18,92.717
843.67,92.764
854.29,92.816
865.04,92.867
875.94,92.920
886.97,92.980
898.13,93.044
909.44,93.106
920.89,93.168
932.49,93.232
944.23,93.294
956.12,93.347
968.16,93.382
980.35,93.389
992.69,93.357
1005.19,93.301
1017.85,93.248
1030.66,93.234
1043.64,93.275
1056.78,93.357
1070.09,93.452
1083.56,93.542
1097.20,93.626
1111.02,93.699
1125.01,93.752
1139.17,93.774
1153.52,93.768
1168.04,93.747
1182.75,93.735
1197.64,93.753
1212.72,93.819
1227.99,93.938
1243.45,94.091
1259.11,94.249
1274.96,94.410
1291.01,94.570
1307.27,94.726
1323.73,94.878
1340.39,95.039
1357.27,95.206
1374.36,95.380
1391.66,95.559
1409.19,95.740
1426.93,95.923
1444.90,96.111
1463.09,96.304
1481.51,96.503
1500.17,96.701
1519.05,96.900
1538.18,97.099
1557.55,97.301
1577.16,97.511
1597.02,97.733
1617.13,97.950
1637.49,98.166
1658.11,98.389
1678.98,98.622
1700.12,98.857
1721.53,99.091
1743.20,99.329
1765.15,99.565
1787.38,99.796
1809.88,100.025
1832.67,100.251
1855.75,100.467
1879.11,100.676
1902.77,100.887
1926.73,101.099
1950.99,101.307
1975.56,101.509
2000.43,101.703
2025.62,101.890
2051.12,102.068
2076.95,102.243
2103.10,102.412
2129.58,102.575
2156.39,102.733
2183.55,102.884
2211.04,103.027
2238.88,103.162
2267.07,103.294
2295.61,103.419
2324.52,103.537
2353.78,103.656
2383.42,103.783
2413.43,103.906
2443.82,103.995
2474.59,104.056
2505.75,104.141
2537.30,104.271
2569.24,104.415
2601.59,104.555
2634.35,104.697
2667.52,104.830
2701.11,104.909
2735.12,104.959
2769.56,105.074
2804.43,105.264
2839.74,105.484
2875.49,105.732
2911.70,105.997
2948.36,106.254
2985.48,106.525
3023.07,106.822
3061.14,107.124
3099.68,107.450
3138.71,107.810
3178.23,108.175
3218.25,108.497
3258.77,108.768
3299.80,108.987
3341.35,109.148
3383.42,109.241
3426.02,109.263
3469.16,109.206
3512.84,109.063
3557.07,108.831
3601.86,108.513
3647.21,108.102
3693.13,107.597
3739.63,106.992
3786.72,106.280
3834.39,105.458
3882.67,104.541
3931.56,103.544
3981.06,102.480
4031.19,101.414
4081.95,100.477
4133.34,99.846
4185.39,99.559
4238.08,99.519
4291.45,99.765
4345.48,100.296
4400.19,100.967
4455.60,101.701
4511.70,102.498
4568.51,103.226
4626.03,103.762
4684.27,104.094
4743.26,104.306
4802.98,104.488
4863.45,104.690
4924.69,104.907
4986.70,105.121
5049.48,105.266
5113.06,105.209
5177.44,104.836
5242.63,104.106
5308.64,103.191
5375.48,102.501
5443.17,102.149
5511.70,101.875
5581.10,101.763
5651.37,102.017
5722.53,102.671
5794.58,103.531
5867.54,104.376
5941.42,105.309
6016.23,106.317
6091.98,107.096
6168.69,107.388
6246.36,107.155
6325.01,106.572
6404.64,105.914
6485.28,105.368
6566.94,105.002
6649.63,104.823
6733.35,104.738
6818.13,104.687
6903.98,104.565
6990.91,104.263
7078.93,103.819
7168.06,103.402
7258.32,103.152
7349.71,103.077
7442.25,103.039
7535.95,102.978
7630.84,103.073
7726.92,103.347
7824.21,103.535
7922.73,103.574
8022.48,103.621
8123.49,103.687
8225.78,103.795
8329.35,104.088
8434.23,104.520
8540.42,104.892
8647.95,105.216
8756.84,105.707
8867.10,106.431
8978.75,107.159
9091.80,107.577
9206.27,107.540
9322.19,107.090
9439.57,106.395
9558.42,105.660
9678.77,105.019
9800.64,104.503
9924.04,104.119
10048.99,103.838
10175.52,103.542
10303.64,103.071
10433.38,102.359
10564.74,101.475
10697.77,100.481
10832.46,99.270
10968.85,97.801
11106.97,96.272
11246.81,94.930
11388.42,93.836
11531.82,92.621
11677.01,90.896
11824.04,89.629
11972.92,91.346
12123.67,92.597
12276.32,92.837
12430.89,92.932
12587.41,93.747
12745.90,95.159
12906.39,96.472
13068.89,97.634
13233.44,98.823
13400.07,99.838
13568.79,100.524
13739.63,100.894
13912.63,100.918
14087.81,100.444
14265.19,99.414
14444.80,98.016
14626.67,96.559
14810.84,95.341
14997.33,94.131
15186.16,92.509
15377.37,91.599
15570.99,92.609
15767.04,93.321
15965.57,93.055
16166.59,91.871
16370.15,89.575
16576.26,86.066
16784.98,83.858
16996.32,83.671
17210.32,84.807
17427.02,84.875
17646.44,83.387
17868.63,80.606
18093.62,77.329
18321.43,75.510
18552.12,77.188
18785.71,79.128
19022.24,79.974
19261.75,79.599
19504.28,78.221
19749.86,76.027
19998.53,74.457
20250.34,74.863
20505.31,76.075
20763.49,77.642
21024.93,78.690
21289.66,79.208
21557.72,79.292
21829.15,78.801
22104.00,77.704
22382.32,76.076
22664.13,73.620
22949.50,71.267
23238.46,69.909
23531.06,67.754
23827.34,64.805
